task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/62,gla_Latn,python,"

def derivative(xs: list):
    """"""Tha xs a' riochdachadh co-mheasan polynomial. xs[0] + xs[1] * x + xs[2] * x^2 + .... Cuir air ais earrann a' pholinomial seo san aon fhoirm. >>> earrann (([3, 1, 2, 4, 5]) [1, 4, 12, 20] >>> earrann (([1, 2, 3]) [2, 6] """"""
","    return [(i * x) for i, x in enumerate(xs)][1:]
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == [1, 4, 12, 20]
    assert candidate([1, 2, 3]) == [2, 6]
    assert candidate([3, 2, 1]) == [2, 2]
    assert candidate([3, 2, 1, 0, 4]) == [2, 2, 0, 16]
    assert candidate([1]) == []

",,,
HumanEval/63,gla_Latn,python,"

def fibfib(n: int):
    """"""Tha sreath àireamhan FibFib na sreath coltach ri sreath Fibbonacci a tha air a mhìneachadh mar a leanas: fibfib(0) == 0 fibfib(1) == 0 fibfib(2) == 1 fibfib(n) == fibfib(n-1) + fibfib(n-2) + fibfib(n-3). Sgrìobh gnìomh gus an n-mhìos eileamaid de sreath àireamhan fibfib a cho-dhùnadh gu h-èifeachdach. >>> fibfib(1) 0 >>> fib(5) 4 >>> fibfib(8) 24 """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",,,
HumanEval/64,gla_Latn,python,"
FIX = """"""Sgrìobh gnìomh vowels_count a tha a' gabhail sreang a tha a' riochdachadh facal mar inntrigidh agus a' tilleadh an àireamh de bhòtaichean anns an sreang. 'S e 'a', 'e', 'i', 'o', 'u' na bhòtaichean anns a' chùis seo. An seo, 'y' cuideachd na bhòtaiche, ach a-mhàin nuair a tha e aig deireadh na briathra a chaidh a thoirt seachad. Eisimpleir: >>> vowels_count ((""abcde"") 2 >>> vowels_count ((""ACEDY"") 3 """"""

def vowels_count(s):
    """"""Cuir barrachd chùisean deuchainn ris. """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/65,gla_Latn,python,"
def circular_shift(x, shift):
    """"""Cuir cearcall air na h-àireamhan den t-àireamhair x, cuir na h-àireamhan gu deas le gluasad agus tilleadh an toradh mar shreang. Ma tha gluasad > àireamh de dh'àireamhan, tilleadh àireamhan air ais. >>> circular_shift(12, 1) ""21"" >>> circular_shift(12, 2) ""12"" """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/66,gla_Latn,python,"
def digitSum(s):
    """"""Dreuchd Cìobair a 'sgrìobhadh gnìomh a tha a' gabhail sreang mar inntrigidh agus a 'tilleadh suim nan caractaran àrd a-mhàin' còdan ASCII. Eisimpleirean: digitSum ((("""") => 0 digitSum (((""abAB"") => 131 digitSum (((""abcCd"") => 67 digitSum (((""helloE"") => 69 digitSum (((""woArBld"") => 131 digitSum (((""aAaaaXa"") => 153 """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",,,
HumanEval/67,gla_Latn,python,"
def fruit_distribution(s,n):
    """"""Anns an obair seo, thèid sreath a thoirt dhut a tha a 'riochdachadh àireamh de dh' ubhal agus orannan a tha air an sgaoileadh ann am basgaid de thortan anns a bheil uighean, uighean agus mango. Le bhith a 'toirt seachad an sreath a tha a' riochdachadh àireamh iomlan nan uighean agus uighean agus àireamh iomlan a tha a 'riochdachadh àireamh iomlan nan toradh anns a 'bhasgaid tilleadh àireamh nan toradh mango anns a' bhasgaid. airson eisimpleir: fruit_distribution""5(uighean agus 6 uighean"", 19) -> 19 - 5 - 6 = 8 fruit_distribution""0 uighean agus 1 uighean"",3) -> 3 - 0 - 1 = 2 fruit_distribution""2 uighean agus 3 uighean"", 100) -> 100 - 2 - 3 = 95 fruit_distribution""100 uighean agus 1 uighean"",1 -> 120 - 100 - 1 = 19 """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",,,
HumanEval/68,gla_Latn,python,"
def pluck(arr):
    """"""""Le bhith a' toirt seachad sreath a tha a' riochdachadh meur craoibhe aig a bheil nodan iom-fhillte neo-mheadhain, is e an obair agad aon de na nodan a thogail agus a thilleadh. Bu chòir don nod a chaidh a thogail a bhith na nod leis an luach eadhon as lugha. Ma lorgar grunn nodan leis an aon luach eadhon as lugha, tilg an nod aig a bheil an t-siostam as lugha. Bu chòir don nod a chaidh a thogail a thilleadh ann an liosta, [small_value, an t-siostam aige], Mura h-eil luachan eadhon ann no ma tha an sreath a chaidh a thoirt seachad falamh, tilg []. Eisimpleir 1: Input: [4,2,3] Output: [2, 1] Mìneachadh: 2 an luach eadhon as lugha, agus 2 an t-siostam as lugha. Eisimpleir 2: Input: [1,2,3] Output: [2, 1] Mìneachadh: 2 an luach eadhon as lugha, agus 2 an t-siostam as lugha. Eisimpleir 3: Input: [] Output: [4: [5, 3, 4, 2] Input: [0, 0] Output: 1 is e an nod as lugha, ach tha an t-siostam as lugha, mar sin tha an luach as lugha. * Tha dà shealladh ann, mar sin, bidh sinn a 'g a' taghadh an nod as lugha.""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,gla_Latn,python,"
def search(lst):
    '''Tha liosta neo-folamh de dh'àireamhan iomlan adhartach air a thoirt dhut. Thoir air ais an àireamh iomlan as motha a tha nas motha na neoni, agus aig a bheil tricead nas motha na no co-ionann ri luach an àireimh fhèin. Is e tricead àireamh iomlan an àireamh de thursan a tha e a' nochdadh san liosta. Mura h-eil luach mar sin ann, tilg -1.'''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,gla_Latn,python,"
def strange_sort_list(lst):
    '''A 'toirt seachad liosta de dh' àireamhan, cuir air ais liosta ann an òrdugh neònach. Tha seòrsachadh neònach, nuair a thòisicheas tu leis an luach as lugha, an uairsin as motha de na h-àireamhan a tha air fhàgail, an uairsin as lugha agus mar sin air adhart. Eisimpleirean: strange_sort_list (([1, 2, 3, 4]) == [1, 4, 2, 3] strange_sort_list (([5, 5, 5, 5]) == [5, 5, 5, 5] strange_sort_list (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,gla_Latn,python,"
def triangle_area(a, b, c):
    '''Air a thoirt seachad fad nan trì taobhan de thri-cheàrnach. Thèid raon an tri-cheàrnach a thilleadh air a thionndadh gu 2 puing deicheach ma tha na trì taobhan a' dèanamh tri-cheàrnach dligheach. A-mach às sin, thèid -1 a thilleadh Tha trì taobhan a' dèanamh tri-cheàrnach dligheach nuair a tha suim nan dà thaobh nas motha na an treas taobh. Eisimpleir: triangle_area(3, 4, 5) == 6.00 triangle_area(1, 2, 10) == -1 '''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,gla_Latn,python,"
def will_it_fly(q,w):
    '''Sgrìobh gnìomh a thilleas True ma bhios an nì q ag itealaich, agus False air an làimh eile. Bidh an nì q ag itealaich ma tha e cothromach (tha e na liosta palindromic) agus tha suim nan eileamaidean aige nas lugha na no co-ionann ris a 'char as motha a ghabhas a bhith a' cuideam w. Eisimpleir: will_it_fly (([1, 2], 5) â -> False # 1+2 is less than the maximum possible weight, but it's unbalanced. will_it_fly (([3, 2, 3], 1) â -> False # tha e cothromach, ach tha 3+2+3 nas motha na an cuideam as motha a ghabhas a bhith a 'cur. will_it_fly (([3, 2, 3], 9) â -> True # 3+23 is less than the maximum possible weight, and it's balanced. will_it_fly ((([3], â 5) -> True # 3 is less than the maximum possible weight, and it's balanced. '''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,gla_Latn,python,"
def smallest_change(arr):
    """"""Le bhith a 'toirt seachad sreath de àireamhan iomlana, lorg an àireamh as lugha de eileamaidean a dh' fheumar atharrachadh gus an sreath a dhèanamh palindromic. Tha sreath palindromic na sreath a tha air a leughadh san aon dòigh air ais agus air adhart. Ann an aon atharrachadh, faodaidh tu aon eileamaid atharrachadh gu eileamaid sam bith eile. Mar eisimpleir: smallest_change (([1,2,3,5,4,7,9,6]) == 4 smallest_change (([1, 2, 3, 4, 3, 2, 2]) == 1 smallest_change (([1, 2, 3, 2, 1]) == 0 """"""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,gla_Latn,python,"
def total_match(lst1, lst2):
    '''Sgrìobh gnìomh a ghabhas dà liosta de shreathan agus a thilleas an liosta aig a bheil àireamh iomlan de charactaran anns a h-uile sreathan den liosta nas lugha na an liosta eile. ma tha an aon àireamh de charactaran aig an dà liosta, tilg a 'chiad liosta. Eisimpleirean total_match (([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['I', 'hi', 'hi]) â -> ['hI', 'hi'], 'hi'] total_match ((['4'], ['1'', '2'', '3'', '4' , '5' -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,gla_Latn,python,"
def is_multiply_prime(a):
    """"""Sgrìobh gnìomh a thilleas fìor ma tha an àireamh a chaidh a thoirt seachad na iomadachadh de 3 àireamhan prìomhach agus ceàrr air dhòigh eile. A 'faighinn a-mach gu bheil (a) nas lugha na 100.""""""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,gla_Latn,python,"
def is_simple_power(x, n):
    """"""Is e an obair agad gnìomh a sgrìobhadh a th 'ann a tha a' tilleadh fìor ma tha àireamh x na cumhachd sìmplidh de n agus meallta ann an cùisean eile. tha x na cumhachd sìmplidh de n ma tha n**int = x Mar eisimpleir: is_simple_power(1, 4) => true is_simple_power(2, 2) => true is_simple_power(8, 2) => true is_simple_power(3, 2) => false is_simple_power(3, 1) false => is_simple_power(5, 3) => false """"""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,gla_Latn,python,"
def iscube(a):
    '''Sgrìobh gnìomh a bheir àireamh iomlan a agus a thilleas True ma tha an t-ionad seo na chuib de àireamh iomlan. Nota: faodaidh tu gabhail ris gu bheil an inntrigeadh daonnan dligheach. Eisimpleirean: iscube(1) ==> True iscube(2) ==> False iscube(-1) ==> True iscube(64) ==> True iscube(0) ==> True iscube(180) ==> False '''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,gla_Latn,python,"
def hex_key(num):
    """"""Tha na h-àireamhan heideceimalach 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F. Tha na h-àireamhan prìomha 2, 3, 5, 7, 11, 13, 17,... Mar sin feumaidh tu àireamh de na h-àireamhan a leanas a dhearbhadh: 2, 3, 5, 7, B (= deimealach 11), D (= deimealach 13). Nota: faodaidh tu a bhith a 'gabhail ris gu bheil an t-suidheachadh an-còmhnaidh ceart no falamh, agus tha na samhlaidhean A, B, C, D, E, F, an-còmhnaidh mòr-litir.""""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
HumanEval/79,gla_Latn,python,"
def decimal_to_binary(decimal):
    """"""Bidh an àireamh a tha air a thoirt dhut ann an cruth deicheal agus is e an obair agad a thionndadh gu cruth dà-mheadhanach. Bu chòir don fheart sreang a thilleadh, le gach caractar a 'riochdachadh àireamh dà-mheadhanach. Bidh gach caractar san sreang' 0 'no' 1 '. Bidh dà charactar a bharrachd' db 'ann an toiseach agus aig deireadh an sreang. Tha na caractaran a bharrachd ann gus cuideachadh leis a' chruth. Eisimpleirean: decimal_to_binary ((15) # a 'tilleadh ""db1111db"" decimal_to_binary32) # a' tilleadh ""db100000db"" """"""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/80,gla_Latn,python,"
def is_happy(s):
    """"""Tha sreang toilichte ma tha a dh'fhaid co-dhiù 3 agus gach 3 litrichean le chèile eadar-dhealaichte Mar eisimpleir: is_happy(a) => False is_happy(aa) => False is_happy(abcd) => True is_happy(aabb) => False is_happy(adb) => True is_happy(xyy) => False """"""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
",,,
HumanEval/81,gla_Latn,python,"
def numerical_letter_grade(grades):
    """"""Tha an t-seachdain mu dheireadh den t-seimeastar agus feumaidh an tidsear na h-ìrean a thoirt don oileanach. Tha an tidsear air a h-algorithm fhèin a dhèanamh airson a bhith a' toirt sgàile. Is e an aon dhuilgheadas, tha i air an còd a chleachd i airson a bhith a' toirt sgàile a chall. Tha i air liosta de GPAan a thoirt dhut airson cuid de dh'oileanaich agus feumaidh tu gnìomh a sgrìobhadh a dh'fhaodas liosta de sgàilean litrichean a thoirt a-mach a' cleachdadh a' chlàr a leanas: GPA. Litir ìre 4.0 A+ > 3.7 A > 3.3 A- > 3.0 B+ > 2.7 B- > 2.3 B- > 2.0 C+ > 1.7 C > 1.3 C- > 1.0 D+ > 0.7 D > 0.0 D- 0.0 E: grade_equation (([4.0, 3, 1.7, 2, 3.5]) ==> ['A+', 'B', 'C-', 'C', 'A-']""""""
","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
","def check(candidate):

    # Check some simple cases
    assert candidate([4.0, 3, 1.7, 2, 3.5]) == ['A+', 'B', 'C-', 'C', 'A-']
    assert candidate([1.2]) == ['D+']
    assert candidate([0.5]) == ['D-']
    assert candidate([0.0]) == ['E']
    assert candidate([1, 0.3, 1.5, 2.8, 3.3]) == ['D', 'D-', 'C-', 'B', 'B+']
    assert candidate([0, 0.7]) == ['E', 'D-']

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
