task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/62,kmr_Latn,python,"

def derivative(xs: list):
    """"""xs koefîsanên polinomê nîşan dide. xs[0] + xs[1] * x + xs[2] * x^2 + .... Derivên vê polinomê di heman formê de vegerîne. >>> derivatif (([3, 1, 2, 4, 5]) [1, 4, 12, 20] >>> derivatif (([1, 2, 3]) [2, 6] """"""
","    return [(i * x) for i, x in enumerate(xs)][1:]
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == [1, 4, 12, 20]
    assert candidate([1, 2, 3]) == [2, 6]
    assert candidate([3, 2, 1]) == [2, 2]
    assert candidate([3, 2, 1, 0, 4]) == [2, 2, 0, 16]
    assert candidate([1]) == []

",,,
HumanEval/63,kmr_Latn,python,"

def fibfib(n: int):
    """"""The FibFib hejmar rêzika a rêzika wekhev ji bo Fibbonacci sequence ku bi vî awayî hatiye diyarkirin e: fibfib(0) == 0 fibfib(1) == 0 fibfib(2) == 1 fibfib(n) == fibfib(n-1) + fibfib(n-2) + fibfib(n-3). Ji kerema xwe re function ji bo bi bandor hesabkirina element n-emîn ji rêzika hejmar fibfib. >>> fibfib(1) 0 >>> fib(5) 4 >>> fibfib(8) 24 """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",,,
HumanEval/64,kmr_Latn,python,"
FIX = """"""Nivîseke function vowels_count ku string wek input û vedigere hejmara vowels li string. Vowels di vê rewşê de ne 'a', 'e', 'i', 'o', 'u'. li vir, 'y' jî wek vokal e, lê tenê dema ku ew di dawiya peyva dayîn e. nimûne: >>> vowels_count ((""abcde"") 2 >>> vowels_count ((""ACEDY"") 3 """"""

def vowels_count(s):
    """"""Zêde bûyerên testê zêde bikin. """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/65,kmr_Latn,python,"
def circular_shift(x, shift):
    """"""Çavê çapa çapa x, çapa çapa rastê bi çapa ve vegerînin û encamê wekî string vegerînin. Eger çapa > hejmara çapa, çapa vegerandin vegerandin. >>> circular_shift ((12, 1) ""21"" >>> circular_shift ((12, 2) ""12"" """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/66,kmr_Latn,python,"
def digitSum(s):
    """"""Task Nivîsa function ku string wek input û vegerandina sum of the characters upper tenê ' ASCII codes. mînakên: digitSum ((("""") => 0 digitSum ((""abAB"") => 131 digitSum ((""abcCd"") => 67 digitSum (((""helloE"") => 69 digitSum (((""woArBld"") => 131 digitSum ((""aAaaaXa"") => 153 """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",,,
HumanEval/67,kmr_Latn,python,"
def fruit_distribution(s,n):
    """"""Di vê wezîfeyê de, hûn dê ji bo string ku nîşan dide hejmareke apples û orange ku di basket fêkî belavkirin ev basket dihewîne apples, orange, û fêkî mango. Given string ku nîşan dide hejmara giştî ya orange û apples û integer ku hejmara giştî ya fêkî di basket vegerînin hejmara fêkî mango di basket. ji bo examble: fruit_distribution""5(apples û 6 orange"", 19) ->19 - 5 - 6 = 8 fruit_distribution""0 apples û 1 orange"",3) -> 3 - 0 - 1 = 2 fruit_distribution""2 apples û 3 orange"", 100) -> 100 - 2 - 3 = 95 fruit_distribution""100 apples û 120) "",1 -> 120 - 100 - 1 = 19 """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",,,
HumanEval/68,kmr_Latn,python,"
def pluck(arr):
    """"""""Gotin array a nûnertiya şaxeke ji darek ku xwedî non-negative nodes integer karê te ye ji bo ku yek ji nodes bişkînin û vegere. The node bişkînin divê bi nirxa herî biçûk jî be. Eger multiple nodes bi heman nirxa herî biçûk jî bişkînin, wê li node ku xwedî herî biçûk index vegere. The node bişkînin divê li lîsteyê, [smallest_value, endeksa wê ], eger nirxên jî tune ne an array dane vala ye, vegere []. Mînak 1: Input: [4,2,3] Output: [2, 1] Explanation: 2 herî biçûk jî nirxê, û 2 herî biçûk index. Mînak 2: Input: [1,2,3] Output: [2, 1] Explanation: 2 herî biçûk nirxê, û 2 herî biçûk jî endeksa. Mînak 3: Input: [] Output: [4:] Input: [5, 3, 4, 2] Output: [0, 0] Output: 1 node herî biçûk jî, ku nirxa herî biçûk e, lê em dê hilbijêrin: Constraints yekem: * 10000 * nirxê zero, lê nirxê wê kêmtir e.""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,kmr_Latn,python,"
def search(lst):
    '''Ji bo ku hûn li ser lîsteya hejmarên rastîn ên ne vala ne. Hejmara herî mezin a ku ji sifir mezintir e, vegerîne û bi rêjeya ku ji nirxê hejmara rastîn mezintir e an jî wekhev e. Rêjeya hejmarê rastîn hejmara caran e ku ew di lîsteyê de xuya dibe. Eger nirxek wiha tune be, vegerîne -1.'''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,kmr_Latn,python,"
def strange_sort_list(lst):
    '''Di lîsteya hejmarên tam de, lîsteya vegerandinê bi rêza ecêb. rêxistinkirina ecêb, dema ku hûn bi nirxa herî kêm dest pê dikin, paşê herî zêde ji hejmarên hêjmarên mayîn, paşê herî kêm û hwd. Mînak: strange_sort_list (([1, 2, 3, 4]) == [1, 4, 2, 3] strange_sort_list (([5, 5, 5, 5]) == [5, 5, 5, 5] strange_sort_list (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,kmr_Latn,python,"
def triangle_area(a, b, c):
    '''Bi dirêjahiya sê aliyên sêgoşeyekê. Eger sê aliyên sêgoşeyekê rast bikin, rûbera sêgoşeya ku ji 2 xalên desimalî re hatiye dorpêçkirin vegerînin. Wekî din vegerînin -1 Sê aliyên sêgoşeya rast dikin dema ku jimara her du aliyan ji aliyê sêyemîn mezintir e. Mînak: sêgoşe_areya ((3, 4, 5) == 6.00 sêgoşe_areya ((1, 2, 10) == -1 '''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,kmr_Latn,python,"
def will_it_fly(q,w):
    '''Fonksiyonek binivîse ku rast e eger ku object q dê bifirîne, û False din. The object q dê bifirîne eger ku ew balance (e ku lîsteya palindromic) û jimara ji elementên xwe kêmtir e ji an wekhev e herî zêde weight pêkan w. Mînak: will_it_fly (([1, 2], 5) â -> False # 1+2 kêmtir e ji herî zêde weight pêkan e, lê ew unbalanced e. will_it_fly (([3, 2, 3], 1) â -> False # ew balance, lê 3+2+3 zêdetir e ji herî zêde weight pêkan e. will_it_fly (([3, 2, 3], 9) â -> True # 3+23 kêmtir e ji herî zêde weight pêkan e, û ew balance. will_it_fly ((([3], â 5) -> True # 3 kêmtir e ji herî zêde weight pêkan e, û ew balance '''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,kmr_Latn,python,"
def smallest_change(arr):
    """"""Di nav arrayê de hejmarên tam, hejmara herî kêm ya hêmanên ku divê bên guhertin bibînin da ku array palindromîk be. arrayek palindromîk a ku li paş û pêş eynî tê xwendin e. Di guhertinekê de, hûn dikarin elementek ji bo her elementek din biguherînin.""""""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,kmr_Latn,python,"
def total_match(lst1, lst2):
    '''Nivîseke function ku du lîsteyên ji strings qebûl û lîsteya ku hejmara giştî ya chars di hemû strings ji lîsteya kêmtir ji lîsteya din. eger her du lîsteyên bi heman hejmara chars, vegere lîsteya yekem. nimûne total_match (([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['I', 'hi', 'hi']) â -> ['hI', 'hi', 'hi'] total_match ((['4'], ['1'', '2'', '3'', '4' , '5' -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,kmr_Latn,python,"
def is_multiply_prime(a):
    """"""Fonksiyonek binivîse ku eger hejmara ku hatiye dayîn, pirsa 3 hejmarên sereke ye û bi awayekî din derew e.""""""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,kmr_Latn,python,"
def is_simple_power(x, n):
    """"""Karê te ew e ku fonksiyonek binivîse ku rast e eger hejmarek x hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza hêza)""""""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,kmr_Latn,python,"
def iscube(a):
    '''Fonksiyonek binivîse ku hejmarek a digire û rast vedigere eger ev ingeger kûpeke hejmarek tam be. Têbînî: hûn dikarin texmîn bikin ku têgihiştin herdem rast e. Mînak: iscube ((1) ==> True iscube ((2) ==> False iscube ((-1) ==> True iscube ((64) ==> True iscube ((0) ==> True iscube ((180) ==> False '''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,kmr_Latn,python,"
def hex_key(num):
    """"""Hûn hatine erkdar kirin ku fonksiyonek binivîsin ku hejmarek hexadecimal wek string bistîne û hejmara hejmarên hexadecimal ku sereke ne (hejmara sereke, an jî sereke, hejmarek xwezayî ye ku ji 1 mezintir e ku ne hilberîna du hejmarên xwezayî yên biçûktir e). Hejmarên hexadecimal 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F in. Hejmarên sereke 2, 3, 5, 7, 11, 13, 17 in,... Ji ber vê yekê hûn divê hejmarek ji van hejmarên jêrîn diyar bikin: 2, 3, 5, 7, B (= decimal 11), D (= decimal 13). Têbînî: hûn dikarin texmîn bikin ku têketin her tim rast e an vala ye, û sembolên A,B,C,D,E,F her tim mezin in. Mînak: Ji bo num ""AB"" divê encam num = 1. Ji bo num ""1077E"" encam divê 2. Ji bo num ""AB"" divê num = 1.33AED be 4. Ji bo num = ""ABC"" divê num = 6.01234567D. Ji bo num ""A"" divê encam be 2.2020 EF""""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
HumanEval/79,kmr_Latn,python,"
def decimal_to_binary(decimal):
    """"""Ev function divê ji bo veguhertina a string, bi her karakterê ku nûnertiya a number binary. Her karakterê di string dê '0' an '1 '. wê bibe a extra du karakterên 'db' li destpêkê û di dawiya string. karakterên extra li wir in ji bo alîkarîya bi format.""""""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/80,kmr_Latn,python,"
def is_happy(s):
    """"""We string s dan. Erka we ew e ku hûn kontrol bikin ka string kêfxweş e an na. Stran kêfxweş e eger dirêjahiya wê herî kêm 3 e û her 3 tîpên li pey hev cuda ne.""""""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
",,,
HumanEval/81,kmr_Latn,python,"
def numerical_letter_grade(grades):
    """"""Ev e hefteya dawî ya semestrê û mamosteyê heye ji bo ku notên ji bo xwendekaran. mamosteyê hatiye ku algoritma xwe ji bo grading. bi tenê pirsgirêka ew e, ku ew ji kodê ku ew ji bo grading bikaranîn winda kiriye. ew ji we re lîsteya GPA ji bo hin xwendekarên da û hûn ji bo nivîsandina function ku dikare lîsteya notên nameyê bi bikaranîna li jêr table encam dane: GPA. grade Letter 4.0 A + > 3.7 A > 3.3 A- > 3.0 B + > 2.7 B- > 2.3 B- > 2.0 C + > 1.7 C > 1.3 C- > 1.0 D + > 0.7 D > 0.0 D- 0.0 E: grade_equation (([4.0, 3, 1.7, 2, 3.5]) ==> ['A+', 'B', 'C-', 'C', 'A-']""""""
","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
","def check(candidate):

    # Check some simple cases
    assert candidate([4.0, 3, 1.7, 2, 3.5]) == ['A+', 'B', 'C-', 'C', 'A-']
    assert candidate([1.2]) == ['D+']
    assert candidate([0.5]) == ['D-']
    assert candidate([0.0]) == ['E']
    assert candidate([1, 0.3, 1.5, 2.8, 3.3]) == ['D', 'D-', 'C-', 'B', 'B+']
    assert candidate([0, 0.7]) == ['E', 'D-']

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/82,kmr_Latn,python,"
def prime_length(string):
    """"""Fonksiyonek binivîse ku stringekê digire û rast vedigere eger dirêjahiya string hejmarek sereke be an jî derew be.""""""
","    l = len(string)
    if l == 0 or l == 1:
        return False
    for i in range(2, l):
        if l % i == 0:
            return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello') == True
    assert candidate('abcdcba') == True
    assert candidate('kittens') == True
    assert candidate('orange') == False
    assert candidate('wow') == True
    assert candidate('world') == True
    assert candidate('MadaM') == True
    assert candidate('Wow') == True
    assert candidate('') == False
    assert candidate('HI') == True
    assert candidate('go') == True
    assert candidate('gogo') == False
    assert candidate('aaaaaaaaaaaaaaa') == False

    # Check some edge cases that are easy to work out by hand.
    assert candidate('Madam') == True
    assert candidate('M') == False
    assert candidate('0') == False

",,,
