task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/63,epo_Latn,python,"

def fibfib(n: int):
    """"""La FibFib-numera sekvenco estas sekvenco simila al la Fibbonacci-sekvenco kiu estas difinita kiel sekvas: fibfib(0) == 0 fibfib(1) == 0 fibfib(2) == 1 fibfib(n) == fibfib(n-1) + fibfib(n-2) + fibfib(n-3). Bonvolu skribi funkcion por efike kalkuli la n-an elementon de la fibfib-numera sekvenco. >>> fibfib(1) 0 >>> fib(5) 4 >>> fibfib(8) 24 """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",,,
HumanEval/64,epo_Latn,python,"
FIX = """"""Skribu funkcion vowels_count kiu prenas ŝnuron reprezentantan vorton kiel enigaĵon kaj redonas la nombron de vokaloj en la ŝnuro. Vokaloj en ĉi tiu kazo estas 'a', 'e', 'i', 'o', 'u'. Ĉi tie, 'y' ankaŭ estas vokalo, sed nur kiam ĝi estas ĉe la fino de la donita vorto. Ekzemplo: >>> vowels_count ((""abcde"") 2 >>> vowels_count ((""ACEDY"") 3 """"""

def vowels_count(s):
    """"""Aldonu pli da testokazoj.""""""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/65,epo_Latn,python,"
def circular_shift(x, shift):
    """"""Cirkla ŝanĝo de ciferoj de la entjero x, ŝanĝo de ciferoj dekstren per ŝanĝo kaj redonu la rezulton kiel ŝnuro. Se ŝanĝo > nombro de ciferoj, redonu ciferojn inversigitajn. >>> cirkla_ŝanĝo""""""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/66,epo_Latn,python,"
def digitSum(s):
    """"""Tasko Skribu funkcion kiu prenas ŝnuron kiel enigaĵon kaj resendas la sumon de la supraj karakteroj nur ASCII-kodoj. Ekzemploj: digitSum ((("""") => 0 digitSum (((""abAB"") => 131 digitSum (((""abcCd"") => 67 digitSum (((""helloE"") => 69 digitSum (((""woArBld"") => 131 digitSum (((""aAaaaXa"") => 153 """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",,,
HumanEval/67,epo_Latn,python,"
def fruit_distribution(s,n):
    """"""En tiu tasko, vi ricevos ĉenon kiu reprezentas nombron da pomoj kaj oranĝoj kiuj estas distribuitaj en korbo de fruktoj ĉi tiu korbo enhavas pomojn, oranĝojn, kaj mango fruktoj. Surbaze de la ĉenon kiu reprezentas la totalan nombron de la oranĝoj kaj pomoj kaj entjero kiu reprezentas la totalan nombron de la fruktoj en la korbo resendi la nombron de la mango fruktoj en la korbo. ekzemple: fruit_distribution""5( pomoj kaj 6 oranĝoj"", 19) ->19 - 5 - 6 = 8 fruit_distribution""0 pomoj kaj 1 oranĝo"",3) -> 3 - 0 - 1 = 2 fruit_distribution""2 pomoj kaj 3 oranĝoj"", 100) -> 100 - 2 - 3 = 95 fruit_distribution""100 pomoj kaj 1 oranĝo"",1 -> 120 - 100 - 1 = 19 """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",,,
HumanEval/68,epo_Latn,python,"
def pluck(arr):
    """"""""Date de aro reprezentanta branĉon de arbo kiu havas ne-negativajn entjerajn nodojn via tasko estas pluki unu el la nodoj kaj redoni ĝin. La plukita nodo devus esti la nodo kun la plej malgranda eĉ valoro. Se pluraj nodoj kun la sama plej malgranda eĉ valoro estas trovitaj redonu la nodo kiu havas plej malgrandan indekson. La plukita nodo devus esti redonita en listo, [plej malgranda_valoro, ĝia indekso] , Se ne estas eĉ valoroj aŭ la donita aro estas malplena, redonu []. Ekzemplo 1: Enigo: [4,2,3] Eliro: [2, 1] Klarigo: 2 havas la plej malgrandan eĉ valoron, kaj 2 havas la plej malgrandan indekson. Ekzemplo 2: Enigo: [1,2,3] Eliro: [2, 1] Klarigo: 2 havas la plej malgrandan eĉ valoron, kaj 2 havas la plej malgrandan eĉ indekson. Ekzemplo 3: Enigo: [] Eliro: [] Enigo: [4: [5, 3, 4] Enigo: [0, 2] Eliro: 1 La plej malgranda nodo kun indekso havas du nuloj, sed la plej malgranda nodo estas la unua, kiu havas nulon. * = 0 = 1""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,epo_Latn,python,"
def search(lst):
    '''La frekvenco de entjero estas la nombro de fojoj, kiam ĝi aperas en la listo. Se tia valoro ne ekzistas, redonu -1. Ekzemploj: serĉo: [4, 1, 2, 2, 3, 1]) == 2 serĉo: [1, 2, 2, 3, 3, 3, 4, 4]) == 3 serĉo: [5, 5, 4, 4, 4]) == -1 '''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,epo_Latn,python,"
def strange_sort_list(lst):
    '''La stranga ordo estas kiam vi komencas per la minimuma valoro, tiam maksimumo de la ceteraj entjeroj, tiam minimumo kaj tiel plu. Ekzemploj: stranga_ordo_listo (([1, 2, 3, 4]) == [1, 4, 2, 3] stranga_ordo_listo (([5, 5, 5, 5]) == [5, 5, 5, 5] stranga_ordo_listo (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,epo_Latn,python,"
def triangle_area(a, b, c):
    '''Donita la longoj de la tri flankoj de triangulo. Redonu la areon de la triangulo rondiĝis al 2 dekumaj punktoj se la tri flankoj formas validan triangulon. Alie redonu -1 Tri flankoj faras validan triangulon kiam la sumo de iuj du flankoj estas pli granda ol la tria flanko. Ekzemplo: triangulo_areo{\displaystyle {\displaystyle {\displaystyle {\mathbf {r}}} , {\displaystyle {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} , {\displaystyle {\mathbf {r}}} ,} } , {\displaystyle {\mathbf {r}}} ,} }'''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,epo_Latn,python,"
def will_it_fly(q,w):
    '''Skribu funkcion kiu resendas True se la objekto q flugos, kaj False alie. La objekto q flugos se ĝi estas ekvilibra (ĝi estas palindroma listo) kaj la sumo de ĝiaj elementoj estas malpli ol aŭ egala al la maksimuma ebla pezo w. Ekzemplo: will_it_fly (([1, 2], 5) â -> False # 1+2 estas malpli ol la maksimuma ebla pezo, sed ĝi estas malbalancita. will_it_fly (([3, 2, 3], 1) â -> False # ĝi estas ekvilibra, sed 3+2+3 estas pli ol la maksimuma ebla pezo. will_it_fly (([3, 2, 3], 9) â -> True # 3+23 estas malpli ol la maksimuma ebla pezo, kaj ĝi estas ekvilibra. will_it_fly ((([3], â 5) -> True # 3 estas malpli ol la maksimuma ebla pezo, kaj ĝi estas ekvilibra.'''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,epo_Latn,python,"
def smallest_change(arr):
    """"""Laŭ la metodo de la matematiko, la plej malgranda numero de elementoj, kiujn oni povas ŝanĝi en la matrico, estas la nombro de elementoj, kiujn oni povas ŝanĝi en la matrico.""""""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,epo_Latn,python,"
def total_match(lst1, lst2):
    '''Skribu funkcion kiu akceptas du listojn de ŝnuroj kaj resendas la liston kiu havas totalnombron de karakteroj en ĉiuj ŝnuroj de la listo malpli ol la alia listo. se la du listoj havas la saman nombron da karakteroj, resendas la unuan liston. Ekzemploj total_match (([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['I', 'hi', 'hi']) â -> ['hI', 'hi', 'hi'] total_match ((['4'], ['1'', '2'', '3'', '4' , '5' -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,epo_Latn,python,"
def is_multiply_prime(a):
    """"""Skribu funkcion kiu resendas la rezulton vera se la donita nombro estas la multipliko de 3 primoj kaj malvera alie.""""""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,epo_Latn,python,"
def is_simple_power(x, n):
    """"""Via tasko estas skribi funkcion kiu resendas veran se nombro x estas simpla potenco de n kaj malvera en aliaj kazoj. x estas simpla potenco de n se n**int=x Ekzemple: is_simple_power(1, 4) => vera is_simple_power(2, 2) => vera is_simple_power(8, 2) => vera is_simple_power(3, 2) => malvera is_simple_power(3, 1) falsa => is_simple_power(5, 3) => malvera """"""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,epo_Latn,python,"
def iscube(a):
    '''Skribu funkcion kiu prenas entjeron a kaj resendas True se tiu ingeger estas kubo de iu entjera nombro. Noto: vi povas supozi ke la enigaĵo ĉiam estas valida. Ekzemploj: iscube ((1) ==> True iscube ((2) ==> False iscube ((-1) ==> True iscube ((64) ==> True iscube ((0) ==> True iscube ((180) ==> False '''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,epo_Latn,python,"
def hex_key(num):
    """"""Vi estis taskita skribi funkcion kiu ricevas deksimalan nombron kiel ŝnuro kaj nombras la nombron da deksimalaj ciferoj kiuj estas primoj (prima nombro, aŭ primo, estas natura nombro pli granda ol 1 kiu ne estas produkto de du pli malgrandaj naturaj nombroj). Deksimalaj ciferoj estas 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F. Primaj nombroj estas 2, 3, 5, 7, 11, 13, 17,... Do vi devas determini nombron de la sekvaj ciferoj: 2, 3, 5, 7, B (= deksimala 11), D (= deksimala 13). Noto: vi povas supozi ke la enigaĵo ĉiam estas ĝusta aŭ malplena ŝnuro, kaj simboloj A, B, C, D, E, F ĉiam estas majuskroj. Ekzemploj: Por num ""AB"" la produktaĵo devus esti num = 1. Por num ""1077E"" la produktaĵo devus esti 2. Por num ""AB"" = 1 333 ""AED"" la produktaĵo devus esti num = 4. ""ABC"" = 6.01289 ""D"" = 6.045 ""EF"" por la produktaĵo devus esti num = 2.2020 """"""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
HumanEval/79,epo_Latn,python,"
def decimal_to_binary(decimal):
    """"""La funkcio devas redoni ŝnuron, kie ĉiu signo reprezentas binaran nombron. Ĉiu signo en la ŝnuro estos '0' aŭ '1'. Ekzistos ekstra paro de signoj 'db' komence kaj fine de la ŝnuro. La ekstraj signoj estas tie por helpi kun la formato. Ekzemploj: decimal_to_binary ((15) # redonas ""db1111db"" decimal_to_binary32) # redonas ""db100000db"" """"""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/80,epo_Latn,python,"
def is_happy(s):
    """"""Vi ricevas ŝnuron s. Via tasko estas kontroli ĉu la ŝnuro estas feliĉa aŭ ne. Ŝnuro estas feliĉa se ĝia longo estas almenaŭ 3 kaj ĉiu 3 sinsekvaj literoj estas apartaj Ekzemple: is_happy (a) => False is_happy (aa) => False is_happy (abcd) => True is_happy (aabb) => False is_happy (adb) => True is_happy (xyy) => False """"""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
",,,
HumanEval/81,epo_Latn,python,"
def numerical_letter_grade(grades):
    """"""Estas la lasta semajno de la semestro kaj la instruisto devas doni la notojn al la studentoj. La instruisto faris sian propran algoritmon por la notado. La sola problemo estas, ke ŝi perdis la kodon, kiun ŝi uzis por la notado. Ŝi donis al vi liston de GPAj por iuj studentoj kaj vi devas skribi funkcion, kiu povas produkti liston de leteroj per la sekva tabelo: GPA.""""""
","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
","def check(candidate):

    # Check some simple cases
    assert candidate([4.0, 3, 1.7, 2, 3.5]) == ['A+', 'B', 'C-', 'C', 'A-']
    assert candidate([1.2]) == ['D+']
    assert candidate([0.5]) == ['D-']
    assert candidate([0.0]) == ['E']
    assert candidate([1, 0.3, 1.5, 2.8, 3.3]) == ['D', 'D-', 'C-', 'B', 'B+']
    assert candidate([0, 0.7]) == ['E', 'D-']

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/82,epo_Latn,python,"
def prime_length(string):
    """"""Skribu funkcion kiu prenas ŝnuron kaj resendas True se la ŝnuro longas estas primo aŭ False alie Ekzemploj prime_length{'Hello') == True prime_length{'abcdcba') == True prime_length{'kittens') == True prime_length{'orange') == False """"""
","    l = len(string)
    if l == 0 or l == 1:
        return False
    for i in range(2, l):
        if l % i == 0:
            return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello') == True
    assert candidate('abcdcba') == True
    assert candidate('kittens') == True
    assert candidate('orange') == False
    assert candidate('wow') == True
    assert candidate('world') == True
    assert candidate('MadaM') == True
    assert candidate('Wow') == True
    assert candidate('') == False
    assert candidate('HI') == True
    assert candidate('go') == True
    assert candidate('gogo') == False
    assert candidate('aaaaaaaaaaaaaaa') == False

    # Check some edge cases that are easy to work out by hand.
    assert candidate('Madam') == True
    assert candidate('M') == False
    assert candidate('0') == False

",,,
HumanEval/83,epo_Latn,python,"
def starts_one_ends(n):
    """"""Donita pozitiva entjero n, redonu la nombron de la nombroj de n-ciferaj pozitiva entjeroj kiuj komencas aŭ finiĝas per 1. """"""
","    if n == 1: return 1
    return 18 * (10 ** (n - 2))
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1) == 1
    assert candidate(2) == 18
    assert candidate(3) == 180
    assert candidate(4) == 1800
    assert candidate(5) == 18000

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
