task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/65,hye_Armn,python,"
def circular_shift(x, shift):
    """"""Շրջանաձեւ տեղափոխեք x ամբողջ թվերի թվանշանները, տեղափոխեք թվանշանները աջով եւ վերադարձրեք արդյունքը որպես տող: Եթե shift > թվանշանների թիվը, վերադարձրեք թվանշանները հակառակ ուղղությամբ: >>> circular_shift(12, 1) ""21"" >>> circular_shift(12, 2) ""12"" """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/66,hye_Armn,python,"
def digitSum(s):
    """"""Գրել ֆունկցիա, որը ստանձնում է տող որպես մուտք եւ վերադարձնում է միայն վերին նիշերի գումարը ASCII կոդեր: Օրինակներ: digitSum ((("""") => 0 digitSum (((""abAB"") => 131 digitSum (((""abcCd"") => 67 digitSum (((""helloE"") => 69 digitSum (((""woArBld"") => 131 digitSum (((""aAaaaXa"") => 153 """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",,,
HumanEval/67,hye_Armn,python,"
def fruit_distribution(s,n):
    """"""Այս առաջադրանքի համար ձեզ տրվում է տող, որը ներկայացնում է խնձորների եւ նարնջի թիվը, որոնք բաշխվում են մրգերի զամբյուղում: Այս զամբյուղը պարունակում է խնձորներ, նարնջեր եւ մանգո պտուղներ: Տված տող, որը ներկայացնում է նարնջի եւ խնձորների ընդհանուր թիվը եւ ամբողջ թիվ, որը ներկայացնում է զամբյուղում մրգերի ընդհանուր թիվը, վերադարձրեք զամբյուղում մանգոյի պտուղների թիվը: օրինակ ՝ fruit_distribution ""5 ((( խնձորներ եւ 6 նարնջի "", 19) -> 19 - 5 - 6 = 8 fruit_distribution""0 խնձորներ եւ 1 նարնջի "", 3) -> 3 - 0 - 1 = 2 fruit_distribution""2 խնձորներ եւ 3 նարնջի "", 100) -> 100 - 2 - 3 = 95 fruit_distribution"" 100 խնձոր եւ 120) "", 1 -> 120 - 100 - 1 = 19 """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",,,
HumanEval/68,hye_Armn,python,"
def pluck(arr):
    """"""""Տվյալ շարքը, որը ներկայացնում է ծառի ճյուղ, որը ունի ոչ բացասական ամբողջական հանգույցներ ձեր խնդիրն է վերցնել հանգույցներից մեկը եւ վերադարձնել այն: Հաշված հանգույցը պետք է լինի հանգույցը, որն ունի ամենափոքր նույնիսկ արժեքը: Եթե հայտնաբերվել են մի քանի հանգույցներ, որոնք ունեն նույն փոքրագույն նույնիսկ արժեքը, վերադարձնել հանգույցը, որն ունի ամենափոքր ինդեքսը: Հաշված հանգույցը պետք է վերադարձվի ցուցակում, [smallest_value, իր ինդեքսը ], Եթե չկան նույնիսկ արժեքներ կամ տրված շարքը դատարկ է, վերադարձնել []. Օրինակ. 1: Մուտք: [4,2,3] Արտադրանք: [2, 1] Հստակեցում. 2 ունի ամենափոքր նույնիսկ արժեքը, եւ 2 ունի ամենափոքր ինդեքսը: Օրինակ. 2: Մուտք. [1,2,3] Արտադրանք. [2, 1] Հստակեցում. 2 ունի ամենափոքր արժեքը, եւ 2 ունի ամենափոքր նույնիսկ ինդեքսը: Օրինակ. 3: Մուտք. [] Արտադրանք. [4:] Մուտք. [5, 3, 4] Մուտք. [0, 2] Արտադրանք. 1 Նշրջանցք. 0: Ամենափոքր հանգույցը, որն ունի ամենափոքր ինդեքսը, բայց կա երկու արժեքը: * 0: Օրինակ. Մուտք. Մուտք.""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,hye_Armn,python,"
def search(lst):
    '''Ձեզ տրված է դրական ամբողջ թվերի ոչ դատարկ ցուցակ: Վերադարձեք ամենամեծ ամբողջ թիվը, որը մեծ է զրոյից եւ ունի հաճախականություն, որը մեծ է կամ հավասար է ամբողջ թվերի արժեքին: Ամբողջ թվերի հաճախականությունը ցուցակում հայտնվելու անգամների քանակն է: Եթե նման արժեք գոյություն չունի, վերադարձեք -1. Օրինակներ. որոնում: [4, 1, 2, 2, 3, 1]) == 2 որոնում: [1, 2, 2, 3, 3, 3, 4, 4, 4]) == 3 որոնում: [5, 5, 4, 4, 4]) == -1 '''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,hye_Armn,python,"
def strange_sort_list(lst):
    '''Տվյալ ամբողջ թվերի ցուցակը, վերադարձնում է ցուցակը տարօրինակ կարգով: Տարօրինակ կարգավորում, երբ սկսում եք նվազագույն արժեքից, ապա մնացած ամբողջ թվերի առավելագույնից, ապա նվազագույնից եւ այլն: Օրինակներ: strange_sort_list (([1, 2, 3, 4]) == [1, 4, 2, 3] strange_sort_list (([5, 5, 5, 5]) == [5, 5, 5, 5] strange_sort_list (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,hye_Armn,python,"
def triangle_area(a, b, c):
    '''Տվյալ են եռանկյան երեք կողմերի երկարությունները: Վերադարձեք եռանկյան մակերեսը, որը կլորացված է 2 տասնորդական կետի վրա, եթե երեք կողմերը կազմում են վավեր եռանկյուն: Հակառակ դեպքում վերադարձեք -1 Երեք կողմերը վավեր եռանկյուն են կազմում, երբ ցանկացած երկու կողմերի գումարն ավելի մեծ է, քան երրորդ կողմը: Օրինակ: եռանկյուն_տարածքը ((3, 4, 5) == 6.00 եռանկյուն_տարածքը ((1, 2, 10) == -1 '''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,hye_Armn,python,"
def will_it_fly(q,w):
    '''Գրեք ֆունկցիա, որը կվերադարձնի True, եթե q օբյեկտը թռչի, եւ False այլ կերպ: Q օբյեկտը թռչելու է, եթե այն հավասարակշռված է (դա պալինդրոմային ցուցակ է) եւ դրա տարրերի գումարը պակաս է կամ հավասար է հնարավոր առավելագույն քաշին w: Օրինակ: will_it_fly (([1, 2], 5) â -> False # 1+2 -ը պակաս է հնարավոր առավելագույն քաշից, բայց անհավասարակշռված է: will_it_fly (([3, 2, 3], 1) â -> False # հավասարակշռված է, բայց 3+2+3 -ը ավելի է հնարավոր առավելագույն քաշից: will_it_fly (([3, 2, 3], 9) â -> True # 3+2 -ը պակաս է հնարավոր առավելագույն քաշից եւ հավասարակշռված է: will_it_fly ((([3], 5) â -> True # 3 -ը պակաս է հնարավոր առավելագույն քաշից եւ հավասարակշռված է: '''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,hye_Armn,python,"
def smallest_change(arr):
    """"""Տված ամբողջ թվերի շարքը, գտեք տարրերի նվազագույն թիվը, որոնք պետք է փոխվեն, որպեսզի շարքը պալինդրոմ լինի: Պալինդրոմ շարքը մի շարք է, որը կարդում է նույնը առաջ եւ ետ: Մեկ փոփոխության ընթացքում կարող եք փոխել մեկ տարր ցանկացած այլ տարրով: Օրինակ ՝ smallest_change (([1,2,3,5,4,7,9,6]) == 4 smallest_change (([1, 2, 3, 4, 3, 2, 2]) == 1 smallest_change (([1, 2, 3, 2, 1]) == 0 """"""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,hye_Armn,python,"
def total_match(lst1, lst2):
    '''Գրեք ֆունկցիա, որը ընդունում է երկու շարքի ցուցակ եւ վերադարձնում է այն ցուցակը, որի բոլոր շարքերում թվանշանների ընդհանուր թիվը մյուսից պակաս է: Եթե երկու ցուցակները ունեն նույն թվով թվանշաններ, վերադարձրեք առաջին ցուցակը: Օրինակներ total_match (([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['I', 'hi', 'hi']) â -> ['hI', 'hi'], 'hi'_match ((['4'], ['1'', '2'', '3'', '4' , '5' -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,hye_Armn,python,"
def is_multiply_prime(a):
    """"""Գրեք ֆունկցիա, որը կվերադառնա true, եթե տրված թիվը 3 պարզ թվերի բազմապատկումն է, եւ false, եթե ոչ: Գիտելով, որ a-ն ավելի քիչ է, քան 100: Օրինակ: is_multiply_prime(30) == True 30 = 2 * 3 * 5 """"""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,hye_Armn,python,"
def is_simple_power(x, n):
    """"""Ձեր խնդիրն է գրել ֆունկցիա, որը կվերադառնա true, եթե x թիվը n-ի պարզ ուժգնություն է, իսկ false այլ դեպքերում: x-ը n-ի պարզ ուժգնություն է, եթե n**int=x Օրինակ՝ is_simple_power ((1, 4) => true is_simple_power ((2, 2) => true is_simple_power ((8, 2) => true is_simple_power ((3, 2) => false is_simple_power ((3, 1) => false is_simple_power ((5, 3) => false """"""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,hye_Armn,python,"
def iscube(a):
    '''Գրեք ֆունկցիա, որը ընդունում է ամբողջ թիվ a եւ վերադարձնում է True, եթե այդ ingeger- ը ամբողջ թվերի խորանարդ է: Նշում. Դուք կարող եք ենթադրել, որ մուտքագրումը միշտ վավեր է: Օրինակներ: iscube ((1) ==> True iscube ((2) ==> False iscube ((-1) ==> True iscube ((64) ==> True iscube ((0) ==> True iscube ((180) ==> False '''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,hye_Armn,python,"
def hex_key(num):
    """"""Ձեզ տրվել է ֆունկցիա գրել, որը ստանում է վեցանասանորդական թիվ որպես տող եւ հաշվում է վեցանասանորդական թվերի քանակը, որոնք պարզ թվեր են (հիմնական թիվը կամ պարզ թիվը 1-ից մեծ բնական թիվ է, որը երկու փոքր բնական թվերի արդյունք չէ): Վեցանասանորդական թվերը 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F: Հիմնական թվերը 2, 3, 5, 7, 11, 13, 17,...: Այսպիսով, դուք պետք է որոշեք հետեւյալ թվերից մի շարք: 2, 3, 5, 7, B (= տասնորդական 11), D (= տասնորդական 13): Նշում. Դուք կարող եք ենթադրել, որ մուտքը միշտ ճիշտ է կամ դատարկ տող, եւ A, B, C, D, E, F խորհրդանիշները միշտ մեծամասային են: Օրինակներ. ""Ամ"" համարը = AB, արտադրանքը պետք է լինի 1. ""Ամ"" համար = 1077E, արտադրանքը պետք է լինի 2. ""Ամ"" համար = AB331ED, արտադրանքը պետք է լինի 4. ""Ամ"" համար = 6.01289B, ""Ամ"" համար = 6.045D ""2020EF"" արտադրանքը պետք է լինի 2.""""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
HumanEval/79,hye_Armn,python,"
def decimal_to_binary(decimal):
    """"""Ձեզ տրվում է տասնորդական թվային ձեւով եւ ձեր խնդիրն է այն փոխարկել երկակի ձեւով: Ֆունկցիան պետք է վերադարձնի տող, որտեղ յուրաքանչյուր նիշ ներկայացնում է երկակի թվային ձեւ: Տողում յուրաքանչյուր նիշ կլինի '0' կամ '1': Տողի սկզբում եւ վերջում կլինի 'db' ավելորդ մի քանի նիշ: Ավելորդ նիշերը այնտեղ են, որպեսզի օգնեն ձեւաչափին: Օրինակներ: decimal_to_binary ((15) # վերադարձնում է ""db1111db"" decimal_to_binary32) # վերադարձնում է ""db100000db""""""""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/80,hye_Armn,python,"
def is_happy(s):
    """"""Ձեզ տրվում է string s. Ձեր խնդիրն է ստուգել, թե արդյոք string-ը happy է, թե ոչ: String-ը happy է, եթե դրա երկարությունը առնվազն 3 է, եւ յուրաքանչյուր 3 հաջորդական տառերը տարբեր են: Օրինակ ՝ is_happy (a) => False is_happy (aa) => False is_happy (abcd) => True is_happy (aabb) => False is_happy (adb) => True is_happy (xyy) => False """"""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
",,,
HumanEval/81,hye_Armn,python,"
def numerical_letter_grade(grades):
    """"""Սա սեմեստերի վերջին շաբաթն է, եւ ուսուցիչը պետք է գնահատականներ տա աշակերտներին: Ուսուցիչը գնահատականների համար իր սեփական ալգորիթմն է ստեղծել: Միակ խնդիրը այն է, որ նա կորցրել է գնահատականների համար օգտագործված կոդը: Նա ձեզ տվել է որոշ ուսանողների միջին գնահատականների ցուցակ, եւ դուք պետք է ֆունկցիա գրեք, որը կարող է արտադրանք տալ նամակային գնահատականների ցուցակը 'օգտագործելով հետեւյալ աղյուսակը.""""""
","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
","def check(candidate):

    # Check some simple cases
    assert candidate([4.0, 3, 1.7, 2, 3.5]) == ['A+', 'B', 'C-', 'C', 'A-']
    assert candidate([1.2]) == ['D+']
    assert candidate([0.5]) == ['D-']
    assert candidate([0.0]) == ['E']
    assert candidate([1, 0.3, 1.5, 2.8, 3.3]) == ['D', 'D-', 'C-', 'B', 'B+']
    assert candidate([0, 0.7]) == ['E', 'D-']

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/82,hye_Armn,python,"
def prime_length(string):
    """"""Գրեք ֆունկցիա, որը վերցնում է տող եւ վերադարձնում է True, եթե տողի երկարությունը պարզ թիվ է կամ False այլապես Օրինակներ prime_length (('Hello') == True prime_length (('abcdcba') == True prime_length (('kittens') == True prime_length (('orange') == False """"""
","    l = len(string)
    if l == 0 or l == 1:
        return False
    for i in range(2, l):
        if l % i == 0:
            return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello') == True
    assert candidate('abcdcba') == True
    assert candidate('kittens') == True
    assert candidate('orange') == False
    assert candidate('wow') == True
    assert candidate('world') == True
    assert candidate('MadaM') == True
    assert candidate('Wow') == True
    assert candidate('') == False
    assert candidate('HI') == True
    assert candidate('go') == True
    assert candidate('gogo') == False
    assert candidate('aaaaaaaaaaaaaaa') == False

    # Check some edge cases that are easy to work out by hand.
    assert candidate('Madam') == True
    assert candidate('M') == False
    assert candidate('0') == False

",,,
HumanEval/83,hye_Armn,python,"
def starts_one_ends(n):
    """"""Տված դրական n ամբողջ թիվը, վերադարձնում է n-անիշ դրական ամբողջ թվերի թվերը, որոնք սկսվում կամ ավարտվում են 1-ով:""""""
","    if n == 1: return 1
    return 18 * (10 ** (n - 2))
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1) == 1
    assert candidate(2) == 18
    assert candidate(3) == 180
    assert candidate(4) == 1800
    assert candidate(5) == 18000

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
