task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/64,mlt_Latn,python,"
FIX = """"""Ikteb funzjoni vowels_count li tieħu stringa li tirrappreżenta kelma bħala input u tirritorna n-numru ta' vokali fil-stringa. Vokali f'dan il-każ huma 'a', 'e', 'i', 'o', 'u'. Hawnhekk, 'y' hija wkoll vokali, iżda biss meta tkun fit-tmiem tal-kelma mogħtija. Eżempju: >>> vowels_count ((""abcde"") 2 >>> vowels_count ((""ACEDY"") 3 """"""

def vowels_count(s):
    """"""Żid aktar każijiet ta' ttestjar. """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/65,mlt_Latn,python,"
def circular_shift(x, shift):
    """"""Iċ-ċirkuli jbiddel iċ-ċifri tal-integer x, iċ-ċifri lejn il-lemin b'xi ċifri u jirritorna r-riżultat bħala stringa. Jekk iċ-ċifri > numru ta 'ċifri, jirritorna ċifri inversi. >>> circular_shift ((12, 1) ""21"" >>> circular_shift ((12, 2) ""12"" """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/66,mlt_Latn,python,"
def digitSum(s):
    """"""Xogħol Ikteb funzjoni li tieħu stringa bħala input u tirritorna s-somma tal-karattri ta' fuq biss' kodiċijiet ASCII. Eżempji: digitSum("""") => 0 digitSum(""abAB"") => 131 digitSum(""abcCd"") => 67 digitSum(""helloE"") => 69 digitSum(""woArBld"") => 131 digitSum(""aAaaaXa"") => 153 """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",,,
HumanEval/67,mlt_Latn,python,"
def fruit_distribution(s,n):
    """"""F'din il-kompitu, inti se tingħata string li tirrappreżenta numru ta 'tuffieħ u l-larinġ li huma mqassma fil-basket ta' frott dan il-basket fih tuffieħ, naranġ, u frott tal-manga. Given il-string li tirrappreżenta l-għadd totali tal-oranġini u l-tuffieħ u numru sħiħ li jirrappreżenta l-għadd totali tal-frott fil-basket jirritorna l-għadd tal-frott tal-manga fil-basket. għall-eżempji: fruit_distribution""5(tuffieħ u 6 naranġ"", 19) ->19 - 5 - 6 = 8 fruit_distribution""0tuffieħ u 1 naranġ"",3) -> 3 - 0 - 1 = 2 fruit_distribution""2tuffieħ u 3 naranġ"", 100) -> 100 - 2 - 3 = 95 fruit_distribution""100 tuffieħ u 1 naranġ"",1 -> 120 - 100 - 1 = 19 """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",,,
HumanEval/68,mlt_Latn,python,"
def pluck(arr):
    """"""""Meta jkollok matrix li jirrappreżenta fergħa ta 'siġra li għandha nodi ta' numru sħiħ mhux negattiv, il-kompitu tiegħek huwa li tiġbed wieħed mill-nodes u terġa' lura. In-nodu miġbud għandu jkun in-nodu bl-iżgħar valur pari. Jekk jinstabu nodi multipli bl-istess valur pari l-iżgħar, terġa' lura n-nodu li għandu l-iżgħar indiċi. In-nodu miġbud għandu jiġi lura f'lista, [small_value, l-indiċi tiegħu ], Jekk m'hemmx valuri pari jew l-array mogħti huwa vojt, terġa' lura []. Eżempju 1: Input: [4,2,3] Output: [2, 1] Spjegazzjoni: 2 għandu l-iżgħar valur pari, u 2 għandu l-iżgħar indiċi. Eżempju 2: Input: [1,2,3] Output: [2, 1] Spjegazzjoni: 2 għandu l-iżgħar valur pari, u 2 għandu l-iżgħar indiċi. Eżempju 3: Input: [] Output: [4:] Input: [5, 3, 4, 2] Output: [0, 1 Output: 0] L-iżgħar nod għandu l-iżgħar valur pari, iżda l-iżgħar valur huwa żero, allura aħna nagħżlu l-ewwel nod li għandu żeroli. * = żeroli, iżda l-iżgħar valur huwa żeroli.""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,mlt_Latn,python,"
def search(lst):
    '''Jekk int int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, jekk int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int'''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,mlt_Latn,python,"
def strange_sort_list(lst):
    '''Jekk tingħata lista ta' numri sħaħ, tirritorna lista f'ordni stramba. Sortjar stramba, huwa meta tibda bil-valur minimu, imbagħad il-massimu tal-inteġers li jifdal, imbagħad minimu u hekk 'il quddiem. Eżempji: strange_sort_list (([1, 2, 3, 4]) == [1, 4, 2, 3] strange_sort_list (([5, 5, 5, 5]) == [5, 5, 5, 5] strange_sort_list (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,mlt_Latn,python,"
def triangle_area(a, b, c):
    '''Meta wieħed jagħti t-tul tat-tliet naħat ta' trianglu. Irritorna l-erja tat-trianglu mqarrba għal 2 punti deċimali jekk it-tliet naħat jiffurmaw trianglu validu. Inkella jirritorna -1 It-tliet naħat jagħmlu trianglu validu meta s-somma ta' kwalunkwe żewġ naħat tkun akbar mit-tielet naħa. Eżempju: triangle_area ({3, 4, 5) == 6.00 triangle_area ({1, 2, 10) == -1 '''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,mlt_Latn,python,"
def will_it_fly(q,w):
    '''Ikteb funzjoni li tirritorna True jekk l-oġġett q se jtir, u False inkella. L-oġġett q se jtir jekk ikun ibbilanċjat (hija lista palindroma) u s-somma tal-elementi tiegħu tkun inqas minn jew ugwali għall-piż massimu possibbli w. Eżempju: will_it_fly (([1, 2], 5) â -> False # 1+2 huwa inqas mill-piż massimu possibbli, iżda huwa mhux ibbilanċjat. will_it_fly (([3, 2, 3], 1) â -> False # huwa bbilanċjat, iżda 3+2+3 huwa aktar mill-piż massimu possibbli. will_it_fly (([3, 2, 3], 9) â -> True # 3+23 huwa inqas mill-piż massimu possibbli, u huwa bbilanċjat. will_it_fly ((([3], â 5) -> True # 3 huwa inqas mill-piż massimu possibbli, u huwa ibbilanċjat. '''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,mlt_Latn,python,"
def smallest_change(arr):
    """"""Jekk int int ta 'arr ta' numri enteri, agħżel in-numru minimu ta 'elementi li għandhom jinbidlu biex jagħmlu l-array palindromiku. Array palindromiku huwa array li jinqara l-istess lura u 'l quddiem. F'bidla waħda, tista' tibdel element wieħed għal kwalunkwe element ieħor. Per eżempju: smallest_change (([1,2,3,5,4,7,9,6]) == 4 smallest_change (([1, 2, 3, 4, 3, 2, 2]) == 1 smallest_change (([1, 2, 3, 2, 1]) == 0 """"""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,mlt_Latn,python,"
def total_match(lst1, lst2):
    '''Ikteb funzjoni li taċċetta żewġ listi ta' strings u tirritorna l-lista li għandha l-għadd totali ta' karri fil-strings kollha tal-lista inqas mill-lista l-oħra. jekk iż-żewġ listi għandhom l-istess numru ta' karri, jirritornaw l-ewwel lista. Eżempji total_match (([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['I', 'hi', 'hi']) â -> ['hI', 'hi', 'hi'] total_match ((['4', ['1', '2', '3', '4', '5', '4]) -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,mlt_Latn,python,"
def is_multiply_prime(a):
    """"""Ikteb funzjoni li tirritorna vera jekk in-numru mogħti huwa l-multiplikazzjoni ta' 3 numri primi u false inkella.""""""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,mlt_Latn,python,"
def is_simple_power(x, n):
    """"""Il-kompitu tiegħek huwa li tikteb funzjoni li tirritorna true jekk numru x huwa qawwa sempliċi ta ' n u false f'każijiet oħra. x huwa qawwa sempliċi ta ' n jekk n**int=x Per eżempju: is_simple_power ((1, 4) => true is_simple_power ((2, 2) => true is_simple_power ((8, 2) => true is_simple_power ((3, 2) => false is_simple_power ((3, 1) false => is_simple_power ((5, 3) => false """"""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,mlt_Latn,python,"
def iscube(a):
    '''Ikteb funzjoni li tieħu numru sħiħ a u tirritorna True jekk dan ingeger huwa kubju ta ' xi numru sħiħ. Nota: tista ' tassumi li l-input huwa dejjem validu. Eżempji: iscube ((1) ==> True iscube ((2) ==> False iscube ((-1) ==> True iscube ((64) ==> True iscube ((0) ==> True iscube ((180) ==> False '''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,mlt_Latn,python,"
def hex_key(num):
    """"""Int intqallek biex tikteb funzjoni li tirċievi numru eżadeċimali bħala stringa u tgħodd in-numru ta' ċifri eżadeċimali li huma primes (numru prim, jew prim, huwa numru naturali akbar minn 1 li mhuwiex prodott ta' żewġ numri naturali iżgħar). Ċifri eżadeċimali huma 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F. Numri primji huma 2, 3, 5, 7, 11, 13, 17,... Allura għandek tiddetermina numru ta' ċifri li ġejjin: 2, 3, 5, 7, B (= deċimali 11), D (= deċimali 13). Nota: tista' tassumi li l-input huwa dejjem korrett jew vojt, u s-simboli A,B,C,D,E,F huma dejjem bil-kaxxa. Eżempji: Għan-num = AB, l-output għandu jkun 1. Għan-num = 1077E, l-output għandu jkun 2. Għan-num = ""AB33"" l-output għandu jkun 4.33ABC, l-output għandu jkun 6.0123ABC, 6.045DEF, għall-output għandu jkun 2.02020 """"""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
HumanEval/79,mlt_Latn,python,"
def decimal_to_binary(decimal):
    """"""Jekk inti ma tkunx taf kif tagħmel dan, inti tista 'tagħmel dan billi tuża l-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal-kodiċi tal""""""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/80,mlt_Latn,python,"
def is_happy(s):
    """"""Int tingħata string s. Il-kompitu tiegħek huwa li tivverifika jekk il-string hux kuntent jew le. String huwa kuntent jekk it-tul tiegħu huwa mill-inqas 3 u kull 3 ittri konsekuttivi huma distinti Per eżempju: is_happy ((a) => False is_happy ((aa) => False is_happy ((abcd) => True is_happy ((aabb) => False is_happy ((adb) => True is_happy ((xyy) => False """"""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
",,,
